video_id,product,brand,attribute,attribute_type,context
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Refillable Airbrush Flawless Finish Brightening Powder,Charlotte Tilbury,Flawless,PORE_MINIMIZING,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Refillable Airbrush Flawless Finish Brightening Powder,Charlotte Tilbury,Tilbury Flawless Finish,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Refillable Airbrush Flawless Finish Brightening Powder,Charlotte Tilbury,Flawless Finish,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Refillable Airbrush Flawless Finish Brightening Powder,Charlotte Tilbury,Flawless Finish Powder,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Refillable Airbrush Flawless Finish Brightening Powder,Charlotte Tilbury,Finish Powder,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Hollywood Flawless Filter,Charlotte Tilbury,Flawless,PORE_MINIMIZING,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Hollywood Flawless Filter,Charlotte Tilbury,Tilbury Flawless Finish,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Hollywood Flawless Filter,Charlotte Tilbury,Flawless Finish,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Hollywood Flawless Filter,Charlotte Tilbury,Flawless Finish Powder,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Hollywood Flawless Filter,Charlotte Tilbury,Finish Powder,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,Flawless,PORE_MINIMIZING,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,Tilbury Flawless Finish,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,Flawless Finish,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,Flawless Finish Powder,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@danielllestrada/video/7406127464965016862,Invisible UV Flawless Primer SPF 50,Charlotte Tilbury,Finish Powder,NGRAM_ATTRIBUTE,Charlotte Tilbury Flawless Finish Powder.
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk On the Go Set,Charlotte Tilbury,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk On the Go Set,Charlotte Tilbury,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk On the Go Set,Charlotte Tilbury,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk On the Go Set,Charlotte Tilbury,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk On the Go Set,Charlotte Tilbury,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,glowy,GLOWY_FINISH,like to still be like lightly glowy and honestly these road blush
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,like lightly glowy,NGRAM_ATTRIBUTE,monster I do like to still be like lightly glowy and honestly these road blush
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,lightly glowy,NGRAM_ATTRIBUTE,er I do like to still be like lightly glowy and honestly these road blush
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,lightly glowy and,NGRAM_ATTRIBUTE,er I do like to still be like lightly glowy and honestly these road blushes h
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,glowy and,NGRAM_ATTRIBUTE,like to still be like lightly glowy and honestly these road blushes h
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,glowy and honestly,NGRAM_ATTRIBUTE,like to still be like lightly glowy and honestly these road blushes have insan
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,Urban Decay,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,Urban Decay,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,Urban Decay,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,Urban Decay,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,Urban Decay,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,deep this color,NGRAM_ATTRIBUTE, the shade pillow talk medium deep this color Is done.
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,this color,NGRAM_ATTRIBUTE,shade pillow talk medium deep this color Is done.
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,this color Is,NGRAM_ATTRIBUTE,shade pillow talk medium deep this color Is done.
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,color Is,NGRAM_ATTRIBUTE, pillow talk medium deep this color Is done.
https://www.tiktok.com/@lilachilds/video/7385944398959316266,,,color Is done,NGRAM_ATTRIBUTE, pillow talk medium deep this color Is done.
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Mini Pillow Talk Lipstick & Liner Set,Charlotte Tilbury,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Mini Pillow Talk Lipstick & Liner Set,Charlotte Tilbury,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Mini Pillow Talk Lipstick & Liner Set,Charlotte Tilbury,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Mini Pillow Talk Lipstick & Liner Set,Charlotte Tilbury,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Mini Pillow Talk Lipstick & Liner Set,Charlotte Tilbury,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Cheat Lip Liner,Charlotte Tilbury,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Cheat Lip Liner,Charlotte Tilbury,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Cheat Lip Liner,Charlotte Tilbury,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Cheat Lip Liner,Charlotte Tilbury,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Cheat Lip Liner,Charlotte Tilbury,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek to Chic Blush - Pillow Talk Collection,Charlotte Tilbury,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek to Chic Blush - Pillow Talk Collection,Charlotte Tilbury,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek to Chic Blush - Pillow Talk Collection,Charlotte Tilbury,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek to Chic Blush - Pillow Talk Collection,Charlotte Tilbury,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek to Chic Blush - Pillow Talk Collection,Charlotte Tilbury,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Iconic Lip & Cheek Secrets Set,Charlotte Tilbury,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Iconic Lip & Cheek Secrets Set,Charlotte Tilbury,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Iconic Lip & Cheek Secrets Set,Charlotte Tilbury,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Iconic Lip & Cheek Secrets Set,Charlotte Tilbury,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Iconic Lip & Cheek Secrets Set,Charlotte Tilbury,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss,Charlotte Tilbury,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss,Charlotte Tilbury,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss,Charlotte Tilbury,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss,Charlotte Tilbury,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss,Charlotte Tilbury,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Lustre Lip Gloss - Pillow Talk Collection,Charlotte Tilbury,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Lustre Lip Gloss - Pillow Talk Collection,Charlotte Tilbury,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Lustre Lip Gloss - Pillow Talk Collection,Charlotte Tilbury,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Lustre Lip Gloss - Pillow Talk Collection,Charlotte Tilbury,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Lip Lustre Lip Gloss - Pillow Talk Collection,Charlotte Tilbury,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Hollywood Contour Wand,Charlotte Tilbury,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Hollywood Contour Wand,Charlotte Tilbury,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Hollywood Contour Wand,Charlotte Tilbury,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Hollywood Contour Wand,Charlotte Tilbury,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Hollywood Contour Wand,Charlotte Tilbury,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek To Chic Blush,Charlotte Tilbury,kind of skinify,NGRAM_ATTRIBUTE,ame urban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek To Chic Blush,Charlotte Tilbury,of skinify,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as alway
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek To Chic Blush,Charlotte Tilbury,of skinify the,NGRAM_ATTRIBUTE,rban decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek To Chic Blush,Charlotte Tilbury,skinify the,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is
https://www.tiktok.com/@lilachilds/video/7385944398959316266,Cheek To Chic Blush,Charlotte Tilbury,skinify the makeup,NGRAM_ATTRIBUTE,n decay liner just to kind of skinify the makeup Lip combo as always is gonna 
https://www.tiktok.com/@skylerreneee/video/7380784443260276010,,First Aid Beauty,aid beauty sunscreen,NGRAM_ATTRIBUTE,This is a first aid beauty sunscreen.
https://www.tiktok.com/@skylerreneee/video/7380784443260276010,,First Aid Beauty,beauty sunscreen,NGRAM_ATTRIBUTE,This is a first aid beauty sunscreen.
https://www.tiktok.com/@skylerreneee/video/7380784443260276010,,MAKEUP BY MARIO,by Mario Skin,NGRAM_ATTRIBUTE,This is the Makeup by Mario Skin Enhancer.
https://www.tiktok.com/@skylerreneee/video/7380784443260276010,,MAKEUP BY MARIO,Mario Skin,NGRAM_ATTRIBUTE,This is the Makeup by Mario Skin Enhancer.
https://www.tiktok.com/@skylerreneee/video/7380784443260276010,,MAKEUP BY MARIO,Mario Skin Enhancer,NGRAM_ATTRIBUTE,This is the Makeup by Mario Skin Enhancer.
https://www.tiktok.com/@skylerreneee/video/7380784443260276010,,MAKEUP BY MARIO,Skin Enhancer,NGRAM_ATTRIBUTE,This is the Makeup by Mario Skin Enhancer.
https://www.tiktok.com/@skylerreneee/video/7380784443260276010,,Glow Recipe,Glow,GLOSSY_FINISH,Starting off with the Glow Recipe Dew Drop.
https://www.tiktok.com/@skylerreneee/video/7380784443260276010,,Glow Recipe,with the Glow,NGRAM_ATTRIBUTE,Starting off with the Glow Recipe Dew Drop.
